-0.027,-0.011,+0.000,+0.130,-0.038,+10.000,+0.203,-0.100,+20.000,+0.363,-0.135,+30.000,+0.454,-0.184,+40.000,+0.593,-0.227,+50.000,+0.464,-0.271,+60.000,+0.919,-0.327,+70.000,
-0.181,+0.025,+0.000,+0.263,+0.250,+10.000,+0.484,+0.491,+20.000,+0.597,+0.715,+30.000,+0.733,+0.948,+40.000,+0.957,+1.185,+50.000,+1.291,+1.421,+60.000,+1.283,+1.674,+70.000,
-0.048,+0.011,+0.000,+0.106,-0.046,+10.000,-0.069,-0.130,+20.000,-0.023,-0.220,+30.000,-0.125,-0.292,+40.000,-0.185,-0.350,+50.000,-0.120,-0.432,+60.000,-0.221,-0.475,+70.000,
+0.035,+0.006,+0.000,+0.423,+0.286,+10.000,+1.095,+0.565,+20.000,+1.518,+0.842,+30.000,+1.765,+1.120,+40.000,+2.335,+1.400,+50.000,+2.777,+1.688,+60.000,None,None,None,
+0.057,+0.004,+0.000,+0.337,+0.463,+10.000,+0.558,+0.942,+20.000,+0.905,+1.386,+30.000,+0.974,+1.869,+40.000,+1.362,+2.334,+50.000,+1.641,+2.811,+60.000,None,None,None,
+0.188,+0.013,+0.000,+0.216,-0.261,+10.000,+0.189,-0.485,+20.000,+0.216,-0.754,+30.000,+0.229,-0.980,+40.000,+0.687,-1.237,+50.000,+0.784,-1.478,+60.000,+0.740,-1.710,+70.000,
+0.178,+0.015,+0.000,+0.337,-0.083,+10.000,+0.792,-0.166,+20.000,+1.072,-0.255,+30.000,+1.564,-0.347,+40.000,+2.122,-0.421,+50.000,+2.112,-0.492,+60.000,+2.681,-0.591,+70.000,
+0.003,+0.010,+0.000,-0.838,+0.024,+10.000,-1.526,+0.043,+20.000,-2.149,+0.080,+30.000,-2.922,+0.121,+40.000,None,None,None,None,None,None,None,None,None,
+0.119,-0.004,+0.000,+0.054,-0.345,+10.000,+0.236,-0.651,+20.000,+0.515,-0.988,+30.000,+0.649,-1.336,+40.000,+0.928,-1.666,+50.000,+0.930,-2.013,+60.000,+1.149,-2.345,+70.000,
+0.117,-0.004,+0.000,+0.190,-0.311,+10.000,+0.814,-0.634,+20.000,+0.929,-0.901,+30.000,+1.430,-1.207,+40.000,+1.650,-1.500,+50.000,+2.134,-1.800,+60.000,+2.583,-2.097,+70.000,
-0.035,+0.011,+0.000,-0.251,-0.472,+10.000,-0.550,-0.916,+20.000,-0.601,-1.404,+30.000,-1.000,-1.866,+40.000,-0.956,-2.329,+50.000,-1.486,-2.800,+60.000,None,None,None,
+0.178,-0.005,+0.000,-0.623,+0.484,+10.000,-1.063,+0.936,+20.000,-1.964,+1.411,+30.000,-2.404,+1.880,+40.000,-2.980,+2.341,+50.000,None,None,None,None,None,None,
+0.041,-0.015,+0.000,-0.070,-0.227,+10.000,-0.414,-0.443,+20.000,-0.622,-0.641,+30.000,-0.778,-0.860,+40.000,-1.007,-1.078,+50.000,-1.281,-1.309,+60.000,-1.452,-1.512,+70.000,
+0.035,+0.001,+0.000,-0.586,-0.142,+10.000,-1.063,-0.311,+20.000,-1.448,-0.454,+30.000,-1.946,-0.617,+40.000,-2.495,-0.753,+50.000,-2.979,-0.923,+60.000,None,None,None,
+0.076,-0.001,+0.000,-0.006,-0.342,+10.000,-0.465,-0.693,+20.000,-0.116,-1.024,+30.000,-0.401,-1.375,+40.000,-0.538,-1.725,+50.000,-0.575,-2.053,+60.000,-0.693,-2.397,+70.000,
-0.198,-0.006,+0.000,+0.120,+0.154,+10.000,+0.351,+0.304,+20.000,+0.567,+0.450,+30.000,+0.485,+0.585,+40.000,+0.826,+0.740,+50.000,+1.080,+0.891,+60.000,+1.089,+1.039,+70.000,
-0.059,-0.006,+0.000,+0.091,-0.583,+10.000,+0.362,-1.183,+20.000,+0.519,-1.798,+30.000,+0.568,-2.388,+40.000,+0.505,-2.986,+50.000,None,None,None,None,None,None,
-0.038,+0.002,+0.000,+0.017,-0.249,+10.000,-0.040,-0.502,+20.000,-0.014,-0.752,+30.000,-0.096,-0.982,+40.000,-0.083,-1.252,+50.000,-0.100,-1.512,+60.000,-0.179,-1.749,+70.000,
+0.079,+0.003,+0.000,+0.009,+0.199,+10.000,-0.182,+0.406,+20.000,-0.352,+0.608,+30.000,-0.249,+0.775,+40.000,-0.620,+0.984,+50.000,-0.668,+1.174,+60.000,-0.779,+1.360,+70.000,
+0.054,-0.009,+0.000,-0.182,-0.246,+10.000,-0.226,-0.497,+20.000,-0.339,-0.753,+30.000,-0.469,-1.019,+40.000,-0.783,-1.253,+50.000,-0.750,-1.518,+60.000,-0.952,-1.787,+70.000,
+0.077,-0.016,+0.000,+0.039,-0.414,+10.000,+0.338,-0.846,+20.000,+0.470,-1.258,+30.000,+0.437,-1.662,+40.000,+0.790,-2.122,+50.000,+0.899,-2.507,+60.000,+0.886,-2.932,+70.000,
+0.111,+0.003,+0.000,+0.138,+0.556,+10.000,+0.171,+1.117,+20.000,+0.124,+1.654,+30.000,+0.002,+2.239,+40.000,+0.119,+2.802,+50.000,None,None,None,None,None,None,
-0.122,+0.010,+0.000,-0.095,-0.335,+10.000,+0.028,-0.651,+20.000,-0.054,-1.002,+30.000,-0.074,-1.331,+40.000,-0.089,-1.655,+50.000,-0.168,-2.005,+60.000,-0.048,-2.310,+70.000,
+0.120,-0.003,+0.000,-0.156,-0.196,+10.000,-0.427,-0.415,+20.000,-0.741,-0.635,+30.000,-0.716,-0.855,+40.000,-1.090,-1.052,+50.000,-1.318,-1.241,+60.000,-1.308,-1.479,+70.000,
+0.136,+0.007,+0.000,-0.073,-0.319,+10.000,-0.257,-0.617,+20.000,-0.397,-0.946,+30.000,-0.637,-1.249,+40.000,-0.523,-1.566,+50.000,-0.799,-1.909,+60.000,-0.838,-2.214,+70.000,
-0.011,+0.004,+0.000,+0.087,-0.061,+10.000,+0.099,-0.132,+20.000,+0.110,-0.191,+30.000,+0.339,-0.258,+40.000,+0.198,-0.344,+50.000,+0.277,-0.412,+60.000,+0.437,-0.481,+70.000,
+0.037,+0.003,+0.000,-0.004,-0.283,+10.000,+0.175,-0.547,+20.000,-0.129,-0.822,+30.000,+0.270,-1.115,+40.000,+0.436,-1.358,+50.000,+0.319,-1.645,+60.000,+0.156,-1.914,+70.000,
-0.040,+0.003,+0.000,-0.114,+0.485,+10.000,-0.439,+0.952,+20.000,-0.633,+1.416,+30.000,-0.900,+1.891,+40.000,-0.965,+2.363,+50.000,-1.418,+2.850,+60.000,None,None,None,
+0.015,+0.004,+0.000,-0.333,-0.324,+10.000,-0.518,-0.644,+20.000,-0.743,-0.945,+30.000,-1.086,-1.277,+40.000,-1.266,-1.568,+50.000,-1.729,-1.884,+60.000,-1.682,-2.218,+70.000,
+0.112,-0.008,+0.000,-0.026,+0.367,+10.000,-0.020,+0.702,+20.000,+0.028,+1.079,+30.000,+0.001,+1.432,+40.000,-0.097,+1.813,+50.000,-0.018,+2.166,+60.000,-0.104,+2.532,+70.000,
+0.010,-0.004,+0.000,+0.548,+0.431,+10.000,+1.046,+0.852,+20.000,+1.551,+1.270,+30.000,+1.940,+1.703,+40.000,+2.582,+2.121,+50.000,None,None,None,None,None,None,
+0.062,+0.005,+0.000,+0.154,-0.680,+10.000,+0.376,-1.347,+20.000,+0.598,-2.045,+30.000,+0.718,-2.704,+40.000,None,None,None,None,None,None,None,None,None,
+0.015,-0.015,+0.000,-0.441,+0.152,+10.000,-0.928,+0.290,+20.000,-1.292,+0.440,+30.000,-1.929,+0.577,+40.000,-2.204,+0.727,+50.000,-2.614,+0.872,+60.000,None,None,None,
+0.087,+0.019,+0.000,-0.049,+0.198,+10.000,-0.413,+0.412,+20.000,-0.549,+0.594,+30.000,-0.971,+0.825,+40.000,-1.125,+1.036,+50.000,-1.320,+1.231,+60.000,-1.435,+1.435,+70.000,
-0.209,-0.002,+0.000,+0.089,-0.352,+10.000,-0.113,-0.638,+20.000,-0.583,-0.978,+30.000,-0.611,-1.292,+40.000,-0.858,-1.607,+50.000,-0.883,-1.937,+60.000,-1.063,-2.256,+70.000,
-0.248,-0.004,+0.000,-0.166,-0.050,+10.000,-0.140,-0.054,+20.000,-0.207,-0.093,+30.000,-0.496,-0.130,+40.000,-0.369,-0.158,+50.000,-0.456,-0.206,+60.000,-0.485,-0.220,+70.000,
+0.241,-0.013,+0.000,+0.151,-0.325,+10.000,+0.122,-0.643,+20.000,+0.184,-0.943,+30.000,+0.118,-1.274,+40.000,+0.287,-1.558,+50.000,+0.298,-1.909,+60.000,+0.402,-2.226,+70.000,
+0.150,+0.020,+0.000,+0.050,+0.729,+10.000,+0.392,+1.438,+20.000,+0.263,+2.185,+30.000,+0.297,+2.900,+40.000,None,None,None,None,None,None,None,None,None,
-0.140,-0.017,+0.000,+0.421,+0.325,+10.000,+0.990,+0.638,+20.000,+1.187,+0.948,+30.000,+1.715,+1.251,+40.000,+2.301,+1.570,+50.000,+2.345,+1.867,+60.000,+2.764,+2.188,+70.000,
-0.003,-0.008,+0.000,+0.422,-0.327,+10.000,+0.833,-0.655,+20.000,+1.433,-0.944,+30.000,+1.814,-1.275,+40.000,+2.117,-1.574,+50.000,+2.571,-1.912,+60.000,+2.933,-2.214,+70.000,
-0.022,-0.011,+0.000,+0.565,+0.064,+10.000,+1.336,+0.081,+20.000,+1.893,+0.137,+30.000,+2.630,+0.173,+40.000,None,None,None,None,None,None,None,None,None,
-0.070,-0.002,+0.000,-0.089,-0.025,+10.000,-0.169,-0.050,+20.000,-0.287,-0.071,+30.000,+0.042,-0.081,+40.000,-0.286,-0.106,+50.000,-0.224,-0.119,+60.000,-0.188,-0.153,+70.000,
-0.023,+0.003,+0.000,-0.256,+0.178,+10.000,-0.611,+0.359,+20.000,-0.807,+0.540,+30.000,-1.230,+0.750,+40.000,-1.358,+0.930,+50.000,-1.595,+1.093,+60.000,-1.960,+1.306,+70.000,
+0.139,-0.003,+0.000,-0.399,-0.395,+10.000,-0.346,-0.802,+20.000,-0.730,-1.186,+30.000,-1.066,-1.553,+40.000,-1.116,-1.966,+50.000,-1.471,-2.341,+60.000,-1.586,-2.736,+70.000,
+0.017,+0.006,+0.000,-0.727,+0.056,+10.000,-1.430,+0.125,+20.000,-2.263,+0.201,+30.000,-2.750,+0.262,+40.000,None,None,None,None,None,None,None,None,None,
-0.172,-0.001,+0.000,+0.130,+0.096,+10.000,+0.318,+0.166,+20.000,+0.492,+0.246,+30.000,+0.567,+0.366,+40.000,+0.646,+0.456,+50.000,+0.838,+0.535,+60.000,+0.861,+0.625,+70.000,
+0.097,-0.002,+0.000,+0.172,+0.486,+10.000,+0.242,+1.004,+20.000,+0.288,+1.487,+30.000,+0.649,+1.981,+40.000,+0.906,+2.493,+50.000,+0.920,+2.977,+60.000,None,None,None,
-0.148,+0.012,+0.000,-0.086,-0.255,+10.000,-0.123,-0.509,+20.000,-0.208,-0.751,+30.000,-0.280,-0.995,+40.000,-0.421,-1.262,+50.000,-0.546,-1.502,+60.000,-0.392,-1.764,+70.000,
-0.006,+0.009,+0.000,+0.130,+0.089,+10.000,+0.147,+0.157,+20.000,-0.047,+0.252,+30.000,-0.086,+0.320,+40.000,-0.265,+0.389,+50.000,-0.235,+0.498,+60.000,-0.067,+0.555,+70.000,
-0.087,-0.008,+0.000,+0.169,+0.091,+10.000,+0.102,+0.176,+20.000,+0.081,+0.287,+30.000,+0.042,+0.359,+40.000,-0.134,+0.464,+50.000,-0.022,+0.559,+60.000,+0.201,+0.656,+70.000,
+0.085,+0.003,+0.000,+0.144,-0.411,+10.000,+0.391,-0.801,+20.000,+0.884,-1.242,+30.000,+0.857,-1.662,+40.000,+0.992,-2.075,+50.000,+1.368,-2.490,+60.000,+1.581,-2.906,+70.000,
-0.028,+0.009,+0.000,-0.170,-0.141,+10.000,-0.385,-0.321,+20.000,-0.255,-0.501,+30.000,-0.659,-0.637,+40.000,-0.611,-0.822,+50.000,-0.972,-0.980,+60.000,-1.075,-1.134,+70.000,
-0.028,+0.002,+0.000,+0.190,-0.196,+10.000,+0.629,-0.422,+20.000,+0.809,-0.603,+30.000,+1.038,-0.836,+40.000,+1.119,-1.037,+50.000,+1.364,-1.245,+60.000,+1.705,-1.438,+70.000,
-0.024,+0.015,+0.000,+0.148,-0.263,+10.000,+0.516,-0.516,+20.000,+0.488,-0.786,+30.000,+0.784,-1.038,+40.000,+1.064,-1.291,+50.000,+1.181,-1.544,+60.000,+1.376,-1.816,+70.000,
+0.003,+0.009,+0.000,-0.058,-0.202,+10.000,+0.133,-0.385,+20.000,+0.049,-0.587,+30.000,+0.140,-0.793,+40.000,+0.130,-1.000,+50.000,+0.181,-1.192,+60.000,+0.220,-1.385,+70.000,
+0.005,+0.000,+0.000,-0.219,+0.235,+10.000,-0.681,+0.469,+20.000,-1.173,+0.728,+30.000,-1.632,+0.978,+40.000,-1.795,+1.216,+50.000,-2.215,+1.449,+60.000,-2.508,+1.700,+70.000,
-0.145,+0.018,+0.000,-0.058,+0.282,+10.000,+0.122,+0.587,+20.000,+0.275,+0.892,+30.000,+0.220,+1.176,+40.000,+0.071,+1.467,+50.000,+0.074,+1.769,+60.000,+0.070,+2.042,+70.000,
-0.019,-0.017,+0.000,+0.556,+0.698,+10.000,+0.551,+1.388,+20.000,+0.717,+2.118,+30.000,+1.050,+2.837,+40.000,None,None,None,None,None,None,None,None,None,
-0.163,-0.005,+0.000,-0.444,-0.295,+10.000,-0.624,-0.575,+20.000,-1.066,-0.873,+30.000,-1.302,-1.167,+40.000,-1.563,-1.446,+50.000,-2.125,-1.735,+60.000,-2.377,-2.015,+70.000,
-0.084,-0.004,+0.000,+0.428,+0.125,+10.000,+1.064,+0.224,+20.000,+1.545,+0.368,+30.000,+2.072,+0.468,+40.000,+2.508,+0.609,+50.000,+2.972,+0.724,+60.000,None,None,None,
-0.059,-0.010,+0.000,-0.253,-0.155,+10.000,-0.675,-0.322,+20.000,-1.125,-0.463,+30.000,-1.519,-0.635,+40.000,-1.902,-0.769,+50.000,-2.326,-0.953,+60.000,-2.588,-1.104,+70.000,
+0.119,+0.002,+0.000,+0.067,+0.183,+10.000,-0.464,+0.379,+20.000,-0.574,+0.571,+30.000,-0.652,+0.756,+40.000,-0.973,+0.942,+50.000,-0.783,+1.136,+60.000,-1.063,+1.325,+70.000,
-0.157,+0.013,+0.000,+0.059,+0.548,+10.000,+0.444,+1.104,+20.000,+0.636,+1.624,+30.000,+0.876,+2.180,+40.000,+1.176,+2.732,+50.000,None,None,None,None,None,None,
-0.071,+0.002,+0.000,+0.256,-0.234,+10.000,+0.503,-0.464,+20.000,+0.758,-0.705,+30.000,+0.779,-0.937,+40.000,+1.002,-1.194,+50.000,+1.250,-1.419,+60.000,+1.447,-1.644,+70.000,
+0.027,+0.003,+0.000,-0.356,-0.358,+10.000,-0.831,-0.741,+20.000,-1.439,-1.094,+30.000,-1.915,-1.472,+40.000,-2.385,-1.837,+50.000,-2.858,-2.188,+60.000,None,None,None,
-0.025,+0.016,+0.000,-0.011,-0.411,+10.000,+0.106,-0.786,+20.000,+0.366,-1.191,+30.000,+0.295,-1.603,+40.000,+0.707,-1.974,+50.000,+0.579,-2.392,+60.000,+0.778,-2.771,+70.000,
-0.195,+0.000,+0.000,-0.034,-0.031,+10.000,-0.191,-0.053,+20.000,-0.406,-0.090,+30.000,-0.455,-0.109,+40.000,-0.715,-0.148,+50.000,-0.644,-0.166,+60.000,-0.758,-0.193,+70.000,
-0.062,+0.009,+0.000,-0.544,+0.167,+10.000,-1.031,+0.343,+20.000,-1.508,+0.517,+30.000,-1.900,+0.690,+40.000,-2.312,+0.840,+50.000,-2.775,+1.007,+60.000,None,None,None,
+0.133,+0.000,+0.000,-0.158,+0.290,+10.000,-0.290,+0.566,+20.000,-0.334,+0.854,+30.000,-0.584,+1.136,+40.000,-0.515,+1.426,+50.000,-0.667,+1.692,+60.000,-0.800,+1.982,+70.000,
+0.216,-0.008,+0.000,+0.281,+0.198,+10.000,+0.411,+0.392,+20.000,+0.492,+0.590,+30.000,+0.719,+0.802,+40.000,+1.068,+0.981,+50.000,+1.219,+1.192,+60.000,+1.252,+1.383,+70.000,
+0.149,+0.013,+0.000,+0.457,+0.376,+10.000,+1.045,+0.771,+20.000,+1.402,+1.143,+30.000,+2.006,+1.543,+40.000,+2.355,+1.903,+50.000,None,None,None,None,None,None,
+0.015,-0.007,+0.000,-0.112,+0.480,+10.000,-0.021,+0.976,+20.000,-0.206,+1.460,+30.000,-0.150,+1.961,+40.000,-0.062,+2.421,+50.000,-0.343,+2.907,+60.000,None,None,None,
-0.145,-0.009,+0.000,-0.084,-0.056,+10.000,-0.038,-0.112,+20.000,-0.154,-0.169,+30.000,-0.054,-0.273,+40.000,-0.139,-0.287,+50.000,-0.183,-0.367,+60.000,-0.234,-0.411,+70.000,
-0.048,+0.001,+0.000,-0.000,-0.206,+10.000,-0.178,-0.422,+20.000,+0.083,-0.651,+30.000,-0.234,-0.855,+40.000,-0.017,-1.057,+50.000,+0.092,-1.295,+60.000,+0.051,-1.509,+70.000,
-0.089,-0.007,+0.000,-0.026,+0.225,+10.000,-0.150,+0.426,+20.000,+0.103,+0.668,+30.000,-0.183,+0.895,+40.000,-0.174,+1.112,+50.000,-0.188,+1.332,+60.000,-0.367,+1.550,+70.000,
-0.176,+0.003,+0.000,+0.122,+0.178,+10.000,+0.428,+0.323,+20.000,+0.453,+0.476,+30.000,+0.362,+0.627,+40.000,+0.618,+0.826,+50.000,+0.916,+0.964,+60.000,+1.062,+1.133,+70.000,
+0.019,-0.008,+0.000,-0.183,-0.258,+10.000,+0.005,-0.517,+20.000,-0.193,-0.787,+30.000,-0.259,-1.027,+40.000,+0.047,-1.293,+50.000,-0.130,-1.557,+60.000,-0.149,-1.830,+70.000,
-0.012,-0.004,+0.000,+0.206,-0.278,+10.000,+0.476,-0.567,+20.000,+0.541,-0.858,+30.000,+0.755,-1.152,+40.000,+0.791,-1.422,+50.000,+1.171,-1.722,+60.000,+1.305,-2.012,+70.000,
-0.019,-0.008,+0.000,+0.691,+0.024,+10.000,+1.291,+0.004,+20.000,+1.945,+0.011,+30.000,+2.690,+0.014,+40.000,None,None,None,None,None,None,None,None,None,
-0.056,+0.016,+0.000,+0.085,-0.510,+10.000,+0.386,-0.990,+20.000,+0.763,-1.480,+30.000,+1.015,-1.968,+40.000,+1.173,-2.478,+50.000,+1.398,-2.964,+60.000,None,None,None,
-0.097,-0.014,+0.000,-0.260,-0.268,+10.000,-0.091,-0.499,+20.000,-0.228,-0.768,+30.000,-0.455,-1.038,+40.000,-0.529,-1.276,+50.000,-0.691,-1.571,+60.000,-0.915,-1.800,+70.000,
-0.024,-0.016,+0.000,-0.110,+0.182,+10.000,-0.020,+0.345,+20.000,-0.021,+0.518,+30.000,-0.055,+0.706,+40.000,-0.204,+0.848,+50.000,+0.100,+1.055,+60.000,-0.101,+1.221,+70.000,
+0.037,-0.004,+0.000,+0.439,-0.019,+10.000,+0.422,-0.032,+20.000,+0.901,-0.030,+30.000,+1.014,-0.074,+40.000,+1.518,-0.081,+50.000,+1.631,-0.108,+60.000,+1.989,-0.105,+70.000,
+0.006,-0.020,+0.000,+0.204,-0.379,+10.000,+0.527,-0.755,+20.000,+0.692,-1.112,+30.000,+0.779,-1.513,+40.000,+0.963,-1.860,+50.000,+1.093,-2.257,+60.000,+1.516,-2.630,+70.000,
-0.052,-0.015,+0.000,+0.566,-0.042,+10.000,+0.958,-0.046,+20.000,+1.499,-0.102,+30.000,+2.247,-0.120,+40.000,+2.485,-0.164,+50.000,None,None,None,None,None,None,
-0.057,-0.005,+0.000,-0.322,-0.202,+10.000,-0.414,-0.423,+20.000,-0.538,-0.608,+30.000,-0.868,-0.817,+40.000,-0.982,-1.028,+50.000,-1.189,-1.222,+60.000,-1.235,-1.421,+70.000,
+0.077,+0.013,+0.000,+0.294,+0.513,+10.000,+0.803,+1.023,+20.000,+1.038,+1.539,+30.000,+1.515,+2.051,+40.000,+1.949,+2.568,+50.000,None,None,None,None,None,None,
-0.092,+0.009,+0.000,+0.243,-0.188,+10.000,+0.660,-0.382,+20.000,+1.088,-0.591,+30.000,+1.541,-0.785,+40.000,+1.846,-0.965,+50.000,+2.186,-1.176,+60.000,+2.577,-1.381,+70.000,
+0.094,+0.006,+0.000,+0.406,+0.259,+10.000,+0.878,+0.470,+20.000,+1.149,+0.740,+30.000,+1.539,+0.982,+40.000,+2.044,+1.238,+50.000,+2.250,+1.490,+60.000,+2.638,+1.751,+70.000,
+0.040,-0.005,+0.000,+0.473,+0.034,+10.000,+0.719,+0.079,+20.000,+1.221,+0.100,+30.000,+1.495,+0.153,+40.000,+1.962,+0.165,+50.000,+2.173,+0.204,+60.000,+2.711,+0.239,+70.000,
-0.110,-0.016,+0.000,-0.180,+0.055,+10.000,-0.130,+0.082,+20.000,-0.148,+0.118,+30.000,-0.224,+0.151,+40.000,-0.324,+0.185,+50.000,-0.370,+0.245,+60.000,-0.280,+0.287,+70.000,
+0.012,+0.005,+0.000,-0.151,-0.123,+10.000,-0.441,-0.289,+20.000,-0.767,-0.395,+30.000,-1.197,-0.528,+40.000,-1.180,-0.671,+50.000,-1.471,-0.786,+60.000,-1.574,-0.919,+70.000,
-0.098,+0.019,+0.000,-0.194,+0.185,+10.000,-0.660,+0.362,+20.000,-1.141,+0.557,+30.000,-1.189,+0.714,+40.000,-1.627,+0.909,+50.000,-1.838,+1.107,+60.000,-2.035,+1.288,+70.000,
-0.151,-0.002,+0.000,-0.160,+0.109,+10.000,-0.672,+0.231,+20.000,-0.969,+0.361,+30.000,-1.104,+0.465,+40.000,-1.390,+0.589,+50.000,-1.745,+0.693,+60.000,-1.733,+0.826,+70.000,
+0.073,-0.008,+0.000,+0.313,-0.481,+10.000,+0.742,-0.980,+20.000,+1.244,-1.442,+30.000,+1.447,-1.968,+40.000,+1.837,-2.436,+50.000,+2.283,-2.919,+60.000,None,None,None,
+0.094,+0.006,+0.000,-0.191,-0.104,+10.000,-0.361,-0.214,+20.000,-0.576,-0.338,+30.000,-0.877,-0.435,+40.000,-1.140,-0.551,+50.000,-1.247,-0.668,+60.000,-1.629,-0.772,+70.000,
+0.082,-0.002,+0.000,-0.060,-0.089,+10.000,+0.009,-0.207,+20.000,-0.090,-0.287,+30.000,-0.214,-0.360,+40.000,-0.067,-0.473,+50.000,-0.305,-0.554,+60.000,-0.253,-0.628,+70.000,
-0.069,-0.003,+0.000,+0.305,-0.006,+10.000,+0.698,-0.032,+20.000,+1.308,-0.025,+30.000,+1.309,-0.062,+40.000,+1.902,-0.085,+50.000,+2.129,-0.088,+60.000,+2.522,-0.114,+70.000,
+0.031,-0.022,+0.000,+0.199,-0.459,+10.000,+0.256,-0.936,+20.000,+0.390,-1.402,+30.000,+0.434,-1.841,+40.000,+0.684,-2.316,+50.000,+0.774,-2.800,+60.000,None,None,None,
+0.138,-0.011,+0.000,+0.121,-0.190,+10.000,+0.097,-0.380,+20.000,+0.154,-0.544,+30.000,+0.236,-0.732,+40.000,+0.361,-0.899,+50.000,+0.671,-1.075,+60.000,+0.617,-1.261,+70.000,
-0.027,-0.011,+0.000,+0.307,-0.055,+10.000,+0.557,-0.135,+20.000,+0.894,-0.188,+30.000,+1.161,-0.254,+40.000,+1.477,-0.315,+50.000,+1.525,-0.375,+60.000,+2.157,-0.449,+70.000,
-0.181,+0.025,+0.000,+0.279,+0.109,+10.000,+0.518,+0.210,+20.000,+0.648,+0.294,+30.000,+0.800,+0.387,+40.000,+1.041,+0.484,+50.000,+1.393,+0.579,+60.000,+1.402,+0.691,+70.000,
-0.048,+0.011,+0.000,-0.135,-0.362,+10.000,-0.551,-0.762,+20.000,-0.746,-1.169,+30.000,-1.090,-1.557,+40.000,-1.391,-1.931,+50.000,-1.567,-2.329,+60.000,-1.909,-2.689,+70.000,
+0.035,+0.006,+0.000,+0.356,-0.572,+10.000,+0.962,-1.152,+20.000,+1.317,-1.733,+30.000,+1.498,-2.313,+40.000,+2.001,-2.892,+50.000,None,None,None,None,None,None,
+0.057,+0.004,+0.000,+0.375,-0.243,+10.000,+0.634,-0.470,+20.000,+1.018,-0.731,+30.000,+1.124,-0.955,+40.000,+1.550,-1.195,+50.000,+1.867,-1.424,+60.000,+2.049,-1.665,+70.000,
+0.188,+0.013,+0.000,+0.387,+0.377,+10.000,+0.532,+0.790,+20.000,+0.731,+1.159,+30.000,+0.915,+1.570,+40.000,+1.545,+1.952,+50.000,+1.813,+2.348,+60.000,+1.940,+2.754,+70.000,
+0.178,+0.015,+0.000,-0.256,-0.148,+10.000,-0.395,-0.297,+20.000,-0.708,-0.453,+30.000,-0.809,-0.610,+40.000,-0.843,-0.750,+50.000,-1.447,-0.886,+60.000,-1.471,-1.051,+70.000,
+0.003,+0.010,+0.000,-0.393,+0.538,+10.000,-0.637,+1.072,+20.000,-0.816,+1.623,+30.000,-1.144,+2.179,+40.000,-1.491,+2.698,+50.000,None,None,None,None,None,None,
+0.119,-0.004,+0.000,+0.079,-0.424,+10.000,+0.287,-0.809,+20.000,+0.591,-1.224,+30.000,+0.750,-1.650,+40.000,+1.055,-2.059,+50.000,+1.081,-2.484,+60.000,+1.326,-2.895,+70.000,
+0.117,-0.004,+0.000,-0.634,+0.197,+10.000,-0.836,+0.382,+20.000,-1.545,+0.622,+30.000,-1.869,+0.824,+40.000,-2.473,+1.038,+50.000,-2.814,+1.246,+60.000,None,None,None,
-0.035,+0.011,+0.000,-0.154,-0.544,+10.000,-0.355,-1.061,+20.000,-0.309,-1.622,+30.000,-0.611,-2.156,+40.000,-0.469,-2.692,+50.000,None,None,None,None,None,None,
+0.178,-0.005,+0.000,+0.233,-0.204,+10.000,+0.650,-0.440,+20.000,+0.605,-0.652,+30.000,+1.021,-0.871,+40.000,+1.301,-1.098,+50.000,+1.429,-1.310,+60.000,+1.919,-1.515,+70.000,
+0.041,-0.015,+0.000,-0.084,+0.262,+10.000,-0.443,+0.535,+20.000,-0.665,+0.826,+30.000,-0.835,+1.096,+40.000,-1.078,+1.368,+50.000,-1.367,+1.626,+60.000,-1.551,+1.912,+70.000,
+0.035,+0.001,+0.000,+0.194,+0.200,+10.000,+0.497,+0.372,+20.000,+0.891,+0.570,+30.000,+1.172,+0.748,+40.000,+1.403,+0.954,+50.000,+1.699,+1.126,+60.000,+2.017,+1.322,+70.000,
+0.076,-0.001,+0.000,+0.287,-0.400,+10.000,+0.121,-0.810,+20.000,+0.763,-1.200,+30.000,+0.770,-1.609,+40.000,+0.926,-2.018,+50.000,+1.183,-2.404,+60.000,+1.357,-2.807,+70.000,
-0.198,-0.006,+0.000,-0.264,+0.422,+10.000,-0.416,+0.840,+20.000,-0.583,+1.254,+30.000,-1.049,+1.657,+40.000,-1.091,+2.079,+50.000,-1.221,+2.498,+60.000,-1.596,+2.915,+70.000,
-0.059,-0.006,+0.000,+0.108,+0.419,+10.000,+0.396,+0.822,+20.000,+0.571,+1.208,+30.000,+0.638,+1.620,+40.000,+0.592,+2.025,+50.000,+0.839,+2.439,+60.000,+1.016,+2.860,+70.000,
-0.038,+0.002,+0.000,-0.242,+0.185,+10.000,-0.557,+0.365,+20.000,-0.789,+0.550,+30.000,-1.130,+0.754,+40.000,-1.376,+0.917,+50.000,-1.652,+1.091,+60.000,-1.989,+1.288,+70.000,
+0.079,+0.003,+0.000,+0.209,+0.208,+10.000,+0.219,+0.424,+20.000,+0.249,+0.636,+30.000,+0.553,+0.812,+40.000,+0.382,+1.029,+50.000,+0.535,+1.228,+60.000,+0.624,+1.423,+70.000,
+0.054,-0.009,+0.000,+0.747,+0.463,+10.000,+1.631,+0.920,+20.000,+2.447,+1.373,+30.000,None,None,None,None,None,None,None,None,None,None,None,None,
